transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.72900000000004,508.72900000000004,6188.451,13.113309965802493,9.753681060455982,4.940176142641519
6032847_1_2,3:122,6007906_1_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1285.094,8424.64,14562.27,35.075237817382515,23.564389090712773,19.379592653542236
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.85699999999997,428.648,2145.52,8.1833072464075,7.805869355586947,1.1337406242672194
6096067_1_5,6:308032,6118830_1_2,9,2010-09-25 21:21:26.000000,2010-09-25 22:23:54.000000,2010-09-25 21:36:52.999999,2010-09-25 21:58:04.000000,1367.2220000000002,10385.854,36253.419,71.48314011901749,33.32659383573584,70.53320654965917
6139239_2_2,10:628,6031905_1_1,2,2010-06-01 17:04:39.000001,2010-06-01 17:18:46.000000,2010-06-01 17:37:40.999999,2010-06-01 17:40:46.000001,1237.065,2399.2129999999997,12738.061000000002,12.120890224010001,2.2448108175440056,28.968749121639327
6097566_2_1,3:D18,6067397_1_1,4,2010-06-14 08:38:07.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,2010-06-14 08:56:27.000000,1358.723,6221.762,1063.136,13.587409981089998,10.055271200798165,9.142664125380172
6054760_3_4,8:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.598198840524997,6.913197748793666,7.5446918797055
6069399_1_1,3:120,6069041_1_1,1,2010-06-15 14:35:18.000000,2010-06-15 15:14:54.000000,2010-06-15 15:03:08.000000,2010-06-15 15:05:51.000000,1404.737,8101.905,3100.0609999999997,14.619794596177499,6.4396420862121575,20.22395703832034
6128891_2_3,10:A41,6059753_1_4,9,2010-06-17 19:48:19.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,767.7689999999999,1464.656,2594.22,16.618738577472506,15.540594916256664,4.996563926524174
6009869_2_3,10:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,2010-05-27 13:01:46.999999,753.564,6676.144,23430.83,35.075237817382515,14.435461806260221,41.364394823399785
6068416_1_2,10:628,6069024_1_1,14,2010-06-13 19:56:17.000000,2010-06-13 20:11:42.999998,2010-06-13 19:59:39.000001,2010-06-13 20:07:03.000000,1404.4379999999999,1157.744,4079.7070000000003,32.3777637801675,17.612473181582445,18.98948871707505
6067479_1_4,10:L01,6069041_1_2,1,2010-06-15 18:03:08.000000,2010-06-15 18:34:37.000001,2010-06-15 18:08:20.000000,2010-06-15 18:11:46.000000,983.283,760.403,8216.737,16.121200604062498,15.486294392715195,5.1331672737839735
6037461_1_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.1070000000002,156.845,6470.102,13.587409981089998,5.722679630774487,13.46903157347718
6108905_1_2,5:714,6106747_1_4,7,2010-10-24 17:53:14.999999,2010-10-24 18:32:00.000001,2010-10-24 18:12:11.999999,2010-10-24 18:17:08.000000,3539.945,3393.445,8616.36,44.96932203667251,7.659018641744367,42.423006015902295
6056696_2_1,3:A41,6088357_1_1,3,2010-06-20 10:34:20.000000,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,2010-06-20 10:51:08.000000,948.855,535.878,17434.326,31.56102752405751,23.05821517220083,13.898979572623336
6029725_1_4,3:126,6035599_1_4,1,2010-05-28 22:37:38.000000,2010-05-28 23:07:29.000001,2010-05-28 22:58:13.000000,2010-05-28 22:58:15.000000,1707.719,2990.685,3028.849,11.239427460255001,0.7914011632632634,18.538992813060904
6100317_1_2,4:R28S,6123890_1_2,18,2010-10-20 14:08:23.999999,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,1268.281,1101.7269999999999,6750.892,47.3279189716175,34.81835560315103,16.642849371808133
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.6669999999999,2779.676,4.84428784625,3.838118767295683,5.8618541173243175
6063378_1_1,3:R14,6068018_1_1,5,2010-06-21 09:09:41.000000,2010-06-21 09:18:59.000000,2010-06-21 09:11:46.000000,2010-06-21 09:17:28.000000,1016.013,724.9010000000001,2200.254,8.04048698748,5.5987105356437805,6.49646300809872
6065050_1_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.0639999999999,1189.276,2778.518,7.8470340006225,2.1306501310706136,9.609666983057721
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738000000001,22.95936826450501,21.781610527124762,1.3045847093577378
6066423_2_1,3:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:15:49.000000,2010-06-21 09:10:20.000001,2010-06-21 09:12:46.000000,809.317,2228.937,1462.878,8.04048698748,7.187359130574472,2.8048230993555285
6103332_3_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,2010-10-19 11:09:10.000001,745.4069999999999,2244.2529999999997,6860.972,6.617900025522501,6.568430035008332,13.461672654330835
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534000000001,994.602,13.565652675524998,7.559458990091687,10.264949414918313
6068563_1_4,10:630,6072616_1_2,7,2010-06-23 19:43:25.000000,2010-06-23 19:55:32.000000,2010-06-23 19:54:53.000000,2010-06-23 19:56:26.999999,1255.4160000000002,2824.134,528.625,14.8241010689825,13.907153464706447,2.198381615891884
6058776_2_2,3:251,6063673_1_3,1,2010-06-18 17:03:01.000000,2010-06-18 17:31:42.000001,2010-06-18 17:05:15.000000,2010-06-18 17:09:32.000001,796.7360000000001,884.5369999999999,19689.896,34.353681305630005,30.479268380276853,6.719293251470657
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.1610000000001,764.612,3873.772,9.01762395353,6.257271163180133,6.245487201474035
6130812_1_2,13:402506,6131742_3_2,1,2010-11-15 13:01:57.000000,2010-11-15 13:12:36.999999,2010-11-15 13:15:55.999999,2010-11-15 13:31:44.000000,699.285,4415.795999999999,2187.756,9.12669941887,8.917424500788623,7.22033665636221
6132631_1_4,4:128S,6119263_1_3,1,2010-11-18 21:30:53.000000,2010-11-18 22:10:43.000000,2010-11-18 21:47:00.000000,2010-11-18 21:47:39.000000,237.893,1907.6270000000002,10919.482,17.88729248481,1.2734850969873686,25.7287149640343
6089330_2_1,3:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.0639999999999,1189.276,2778.518,7.8470340006225,2.1306501310706136,9.609666983057721
6062003_2_2,10:631,6089061_1_4,1,2010-06-20 17:50:46.000000,2010-06-20 18:17:59.000000,2010-06-20 18:30:04.000001,2010-06-20 18:36:07.000000,1453.88,12648.553,3988.152,23.906602063175,18.958780740104963,15.236964823315866
6088383_3_5,3:R20,6105208_2_5,3,2010-05-12 16:37:32.000001,2010-05-12 17:03:43.000000,2010-05-12 16:51:15.000000,2010-05-12 16:54:00.000000,1341.2920000000001,3558.333,6926.816999999999,21.7516234326525,3.634539491369022,19.190368514428478
6034837_3_2,10:124,6028436_2_3,1,2010-06-04 11:34:02.999999,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,2010-06-04 12:07:16.000000,1155.735,3074.631,15697.146999999999,8.561560940942499,8.207606939812301,28.488339767661877
6094025_2_3,10:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,2010-05-27 13:01:46.999999,753.564,6676.144,23430.83,35.075237817382515,14.435461806260221,41.364394823399785
6058878_2_2,3:251,6063673_1_3,1,2010-06-18 17:03:01.000000,2010-06-18 17:31:42.000001,2010-06-18 17:05:15.000000,2010-06-18 17:09:32.000001,796.7360000000001,884.5369999999999,19689.896,34.353681305630005,30.479268380276853,6.719293251470657
6075036_1_3,3:133,6069041_1_2,1,2010-06-15 18:05:24.000000,2010-06-15 18:36:18.000001,2010-06-15 18:09:52.000000,2010-06-15 18:10:35.000000,1090.587,842.569,8462.784,16.121200604062498,13.909465557603875,6.239873526746124
6103756_1_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,2010-10-19 11:09:10.000001,745.4069999999999,2244.2529999999997,6860.972,6.617900025522501,6.568430035008332,13.461672654330835
6035487_1_4,10:629,6072499_1_3,7,2010-06-18 20:38:22.000000,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,905.543,1876.7720000000002,1491.9089999999999,9.44309050208,7.928480263811246,6.166595760742085
6128345_7_4,11:128,6119263_1_3,1,2010-11-18 21:30:53.000000,2010-11-18 22:10:43.000000,2010-11-18 21:47:00.000000,2010-11-18 21:47:39.000000,237.893,1907.6270000000002,10919.482,17.88729248481,1.2734850969873686,25.7287149640343
6036103_1_2,3:631,6026699_1_1,6,2010-05-18 08:40:07.000001,2010-05-18 08:49:58.000001,2010-05-18 08:41:28.000000,2010-05-18 08:41:38.000000,1344.182,358.031,2503.083,9.2062457808625,7.12984898431413,4.648113110500872
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.3519999999999,525.379,2918.135,9.151824243259998,5.01952382147302,8.000401449241977
6060408_1_1,3:D18,6067397_1_1,4,2010-06-14 08:38:07.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,2010-06-14 08:56:27.000000,1358.723,6221.762,1063.136,13.587409981089998,10.055271200798165,9.142664125380172
6097306_1_1,4:A34N,6065506_1_2,1,2010-11-11 12:31:46.000000,2010-11-11 12:49:56.000001,2010-11-11 12:39:03.000000,2010-11-11 12:45:06.000000,372.037,1150.296,2247.705,9.01762395353,8.683815070474761,1.2659989681035724
6104708_1_3,11:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:18:55.000000,2010-11-01 19:09:43.000000,2010-11-01 19:10:07.000000,1088.3519999999999,154.748,2550.298,9.151824243259998,8.91650869549582,0.9762600761491776
6095427_1_1,8:F18,6095549_1_1,4,2010-09-24 09:08:29.000000,2010-09-24 09:27:56.000000,2010-09-24 09:10:44.000000,2010-09-24 09:14:08.000000,1246.917,735.6139999999999,5959.996,14.519217932690005,12.167821081405116,5.6363585278698825
6140878_1_3,5:L05,6105314_1_3,5,2010-11-26 19:38:46.999999,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,632.788,738.01,1999.656,8.1450960367625,2.43818759398472,10.059923438503613
6026362_3_1,3:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:15:49.000000,2010-06-21 09:10:20.000001,2010-06-21 09:12:46.000000,809.317,2228.937,1462.878,8.04048698748,7.187359130574472,2.8048230993555285
6078093_2_1,3:F11,6068388_1_1,5,2010-06-18 09:38:34.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,990.2260000000001,799.8889999999999,1478.6870000000001,10.522533252422502,6.754843713739741,5.124943655958592
6037490_2_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.1070000000002,156.845,6470.102,13.587409981089998,5.722679630774487,13.46903157347718
6095737_2_4,10:A28,6068278_1_1,3,2010-06-23 13:24:41.000001,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,450.022,630.511,4343.682,12.927976900485001,12.089267982984374,3.5966352136581277
6055186_5_4,5:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.598198840524997,6.913197748793666,7.5446918797055
6031869_1_1,10:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:17:55.000000,2010-06-21 09:08:27.000000,2010-06-21 09:14:39.000001,968.0060000000001,1607.965,2010.983,8.04048698748,5.561509693169167,4.563990791665831
6032831_1_2,10:125,6029347_1_2,8,2010-05-17 18:08:38.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,71.976,521.3380000000001,0.0,8.17702363217,7.4360765362122905,1.1406797205402082
6032675_1_6,3:A22,6011279_1_4,4,2010-05-24 23:03:48.000000,2010-05-24 23:37:16.000000,2010-05-24 23:17:23.999998,2010-05-24 23:26:43.000000,484.343,8366.009,19309.546000000002,26.44581896440249,23.072899679997462,25.848335546967537
6140320_1_2,13:401786,6139732_1_6,4,2010-11-26 23:06:13.000000,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,2010-11-26 23:58:49.999999,1248.958,4106.712,7048.315,13.211606197719998,12.225066107546242,16.178704508284596
6099704_3_1,10:L06,6067397_1_1,4,2010-06-14 08:37:00.999999,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,1151.902,961.534,4987.875,13.587409981089998,5.638188396250451,14.683880169069553
6140831_1_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.85699999999997,428.648,2145.52,8.1833072464075,7.805869355586947,1.1337406242672194
6103083_1_1,5:226,6119073_1_1,2,2010-10-13 07:33:33.000000,2010-10-13 07:51:49.000000,2010-10-13 08:11:49.999998,2010-10-13 08:19:16.000000,1192.167,3947.367,19575.405,13.613897473392498,7.546540659532162,35.740415931325344
6035016_1_1,3:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.186114946627505,12.961606155537774,26.54338469639223
6102224_1_5,5:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.3519999999999,525.379,2918.135,9.151824243259998,5.01952382147302,8.000401449241977
6065759_2_2,3:D20,6069041_1_2,1,2010-06-15 18:06:00.000000,2010-06-15 18:55:19.999999,2010-06-15 18:34:01.999999,2010-06-15 18:36:36.000000,1475.912,2463.152,12408.978000000001,16.121200604062498,0.13347742105935811,36.86202059289564
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.2059999999997,17139.108,12.857532070214994,4.956027572274994,33.53578737270083
6034937_2_2,3:124,6028436_2_3,1,2010-06-04 11:34:02.999999,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,2010-06-04 12:07:16.000000,1155.735,3074.631,15697.146999999999,8.561560940942499,8.207606939812301,28.488339767661877
6058434_1_1,10:631,6072815_1_5,1,2010-06-22 08:49:53.000000,2010-06-22 09:02:38.000000,2010-06-22 08:55:02.000000,2010-06-22 09:03:39.000000,1259.529,1049.848,2083.197,6.4760829687650014,0.23035989339929025,10.039852020652376
6087484_1_2,3:217,6086311_1_3,1,2010-06-26 15:32:22.000000,2010-06-26 15:40:36.999999,2010-06-26 15:57:48.999999,2010-06-26 16:01:48.000000,1080.508,2980.3779999999997,12195.868999999999,6.643641872625,3.862217117579195,25.40480649351663
6095347_1_2,4:234N,6095549_1_1,3,2010-09-24 09:04:58.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,454.281,6133.222,3986.07,14.519217932690005,11.933544354228475,13.134775738292355
6018309_1_2,3:629,6067994_1_5,1,2010-06-14 17:34:09.000000,2010-06-14 18:04:25.000001,2010-06-14 18:22:55.000002,2010-06-14 18:29:40.000000,1181.5910000000001,8657.775,9369.975,14.540870846617501,12.364830466157775,25.97548810011973
6141917_3_2,3:124,6028436_2_3,1,2010-06-04 11:34:02.999999,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,2010-06-04 12:07:16.000000,1155.735,3074.631,15697.146999999999,8.561560940942499,8.207606939812301,28.488339767661877
6077454_2_1,3:D17,6026699_1_1,5,2010-05-18 08:37:58.000000,2010-05-18 08:48:36.999999,2010-05-18 08:39:57.000000,2010-05-18 08:43:15.000000,1173.098,876.806,3022.059,9.2062457808625,8.754167285411635,3.758028530988365
6087274_2_3,3:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,2010-05-27 13:01:46.999999,753.564,6676.144,23430.83,35.075237817382515,14.435461806260221,41.364394823399785
6104383_3_2,3:122,6007906_1_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1285.094,8424.64,14562.27,35.075237817382515,23.564389090712773,19.379592653542236
6071203_1_1,3:123,6068298_1_2,1,2010-06-20 17:34:22.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,2010-06-20 17:42:51.000000,1371.59,624.081,18001.447,31.384353107627497,23.72261481139347,11.114791543884854
6030832_1_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.6669999999999,2779.676,4.84428784625,3.838118767295683,5.8618541173243175
6061318_2_1,5:G24,6116243_1_2,19,2010-11-11 14:13:46.999999,2010-11-11 14:53:02.000000,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,870.863,2658.302,13064.067,35.2612716345,12.427727479468846,34.638438611774504
6095558_1_4,11:A34,6119629_1_3,1,2010-09-25 13:05:38.999999,2010-09-25 13:50:30.000000,2010-09-25 13:30:39.000001,2010-09-25 13:32:55.000000,1271.627,18451.495,14918.168,33.685467011362505,4.674465196132756,52.13826732534225
6105220_1_5,13:403777,6126729_1_3,7,2010-11-05 14:25:03.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,694.092,1564.261,6933.710999999999,17.053066344475,5.781895273144316,17.575126015363185
6065477_1_8,10:632,6067331_1_2,4,2010-06-17 21:23:41.000000,2010-06-17 21:47:21.000000,2010-06-17 21:33:57.000000,2010-06-17 21:38:59.000000,369.915,961.633,3440.2070000000003,12.740422121847502,10.714162248633734,6.006956539397933
6030887_1_2,10:120,6030217_1_2,11,2010-05-24 19:12:19.000000,2010-05-24 19:20:13.000001,2010-05-24 19:15:09.000000,2010-05-24 19:18:51.000000,898.2919999999999,815.8560000000001,1420.875,14.501491459492495,8.279959885863768,9.040586167558725
6028567_1_6,3:A27,6072982_1_3,1,2010-06-17 21:35:24.000000,2010-06-17 22:00:29.999999,2010-06-17 21:42:51.000000,2010-06-17 21:49:18.000000,1244.73,596.636,8785.721,17.050061859692498,5.660343886142528,16.788065304549974
6011054_2_5,3:R20,6105208_2_5,3,2010-05-12 16:37:32.000001,2010-05-12 17:03:43.000000,2010-05-12 16:51:15.000000,2010-05-12 16:54:00.000000,1341.2920000000001,3558.333,6926.816999999999,21.7516234326525,3.634539491369022,19.190368514428478
6103332_2_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,2010-10-19 11:09:10.000001,745.4069999999999,2244.2529999999997,6860.972,6.617900025522501,6.568430035008332,13.461672654330835
6036103_2_2,3:631,6026699_1_1,6,2010-05-18 08:40:07.000001,2010-05-18 08:49:58.000001,2010-05-18 08:41:28.000000,2010-05-18 08:41:38.000000,1344.182,358.031,2503.083,9.2062457808625,7.12984898431413,4.648113110500872
6083339_1_4,1:100923,6054507_1_3,10,2010-06-27 19:29:08.000000,2010-06-27 19:48:26.999997,2010-06-27 19:35:13.000000,2010-06-27 19:37:33.000000,3081.054,610.1080000000001,10940.957,28.07851336544249,13.41441747292392,25.11635599671525
6105232_1_1,8:629,6116243_1_2,8,2010-11-11 14:06:22.000000,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,905.543,505.30800000000005,15817.972,35.2612716345,27.740054832698878,8.52779138057196
6066786_1_2,3:D17,6071921_1_2,1,2010-06-11 11:37:23.000001,2010-06-11 12:05:13.000000,2010-06-11 11:49:01.000000,2010-06-11 11:53:38.000001,1906.7089999999998,1396.817,7232.765,16.948871748340007,3.5819737533562015,18.232057094046297
