transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,4.86175056456,24.5224003105
6032508_1_1,3:628,6035175_1_3,1,2010-06-03 08:13:34.000000,2010-06-03 08:15:11.000000,2010-06-03 08:31:47.000000,2010-06-03 08:36:30.000001,812.795,545.764,6929.02,4.59497391849,1.05521145549,14.8189416715
6057344_1_1,3:633,6027204_1_2,1,2010-06-16 09:37:19.000000,2010-06-16 09:49:19.000000,2010-06-16 09:42:58.000000,2010-06-16 09:49:44.000000,1875.364,1115.404,1523.041,6.82904189132,4.84557106835,5.47963729533
6100539_2_2,3:F12,6065477_1_6,1,2010-06-17 15:10:44.000000,2010-06-17 15:15:22.000000,2010-06-17 15:40:08.000001,2010-06-17 15:51:39.000000,1255.772,737.094,13677.361,5.36593377303,1.90121975744,26.1480084623
6073542_2_3,3:R11,6068388_2_2,6,2010-06-18 18:26:24.999999,2010-06-18 18:32:52.000001,2010-06-18 18:49:57.000001,2010-06-18 18:55:39.000000,980.826,1965.668,7171.351,10.0437634781,6.80666409709,17.4454229296
6031340_1_1,10:A25,6026699_1_1,6,2010-05-18 08:43:22.999999,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,2708.67,1243.451,6617.289,9.20624578086,5.31500636514,16.3491454304
6034937_2_2,3:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,3.00681038543,30.3911902068
6067170_1_3,3:135,6065846_1_2,1,2010-06-14 17:09:21.000000,2010-06-14 17:42:30.000000,2010-06-14 17:34:16.000001,2010-06-14 17:38:22.000000,2472.774,15566.699,2110.796,30.9202166203,17.2904752751,18.0115067219
6132009_2_1,10:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,30.8774974231,8.62749342881
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,27.0261539702,12.5483886198
6116529_1_2,11:G14,6108555_1_4,1,2010-09-26 18:06:16.000001,2010-09-26 18:29:11.000001,2010-09-26 18:17:07.999999,2010-09-26 18:24:42.000000,2205.104,2218.106,8624.496,18.4973873106,17.5797639495,7.18223468947
6044020_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,4.9795210926,26.9380629337
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,4.13625987483,4.80335010503
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,1.99136279038,15.268612018
6014261_1_2,10:Q01,6017101_1_2,5,2010-05-09 15:08:10.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,1105.871,4066.285,7906.886,12.9725027929,7.56100076546,20.6667255008
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.104,5.85721143361,1.79857233913,9.11260206309
6131468_3_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,2010-11-05 15:01:32.000000,1277.034,5855.464,10735.271,17.0530663445,8.8377255576,25.2163744598
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.1091000213,3.82667213767,23.7697005157
6077152_1_2,3:D15,6068388_1_3,1,2010-06-18 16:14:28.000000,2010-06-18 16:20:40.000000,2010-06-18 16:37:34.000000,2010-06-18 16:48:13.000000,1066.15,1073.021,12231.859,6.82839690691,1.96819019597,24.9694963427
6103599_1_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.6086481364,4.48502387347
6103616_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.6086481364,4.48502387347
6066823_1_2,3:D15,6073386_1_3,11,2010-06-15 18:36:44.000001,2010-06-15 19:05:12.000000,2010-06-15 18:57:50.000001,2010-06-15 18:58:15.000000,2401.441,2350.288,1879.408,17.3440711595,13.1675113531,9.74406658057
6103869_1_1,5:A22,6105261_1_2,1,2010-09-28 08:13:43.000000,2010-09-28 08:48:58.000001,2010-09-28 08:30:28.999999,2010-09-28 08:33:26.000000,2834.976,3469.728,8708.338,20.4339195472,19.1813886816,8.65361695315
6088502_1_1,5:Q01,6088213_2_1,10,2010-06-29 08:14:48.999999,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,854.333,2025.51,6312.829,12.5236507908,7.48667082728,15.1800024973
6130336_4_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,2010-06-16 17:42:18.000000,967.208,1583.097,12001.007,10.2288341701,5.73332419633,24.6235512617
6103756_1_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,2.64678492118,16.3048075027
6020960_2_1,3:D15,6026699_1_1,4,2010-05-18 08:40:34.999999,2010-05-18 08:48:55.000000,2010-05-18 08:42:48.000000,2010-05-18 08:47:09.000000,2680.604,429.478,1857.537,9.20624578086,6.64692302403,5.59897678969
6060997_1_1,10:R20,6067397_1_1,1,2010-06-14 08:35:58.000000,2010-06-14 08:55:26.999998,2010-06-14 08:43:58.000000,2010-06-14 08:47:19.000000,1523.541,1990.273,4291.058,13.5874099811,9.39507515004,5.72922764874
6025751_1_1,3:631,6067397_1_1,6,2010-06-14 08:43:35.000000,2010-06-14 08:59:26.999999,2010-06-14 08:52:10.000000,2010-06-14 08:52:47.000000,1752.371,1309.744,2032.506,13.5874099811,10.0660576161,6.16172015791
6048627_1_3,10:R26,6033603_5_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,2010-06-01 13:42:09.000000,1662.179,9737.819,14971.693,34.3462236122,34.3153081577,14.0578685299
6090936_2_5,10:A31,6073386_1_3,13,2010-06-15 18:44:10.000000,2010-06-15 18:50:09.000000,2010-06-15 19:12:00.999999,2010-06-15 19:12:15.999999,1579.643,1563.076,7428.156,17.3440711595,11.3954788885,17.9800948644
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,7.94945488568,5.71211911882
6029642_1_5,3:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,27.0213983438,6.12128230191
6005900_1_4,3:621,6030659_2_2,1,2010-05-20 18:34:21.999999,2010-05-20 18:43:44.000000,2010-05-20 19:01:55.000001,2010-05-20 19:01:58.000000,1456.751,3736.831,11663.236,9.93436956009,4.03392655115,26.1519180925
6035487_1_4,10:629,6072499_1_3,4,2010-06-18 20:38:19.000001,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,2416.736,1876.772,1491.909,9.44309050208,4.52601018712,9.58906583077
6061340_1_2,10:L03,6056214_1_4,3,2010-06-18 16:11:44.000000,2010-06-18 16:45:39.000000,2010-06-18 16:33:26.000000,2010-06-18 16:40:29.000000,2605.892,7570.413,7303.589,22.9593682645,20.8334466296,12.457409351
6072727_1_2,3:625,6065846_1_2,9,2010-06-14 17:23:44.000000,2010-06-14 17:35:58.999999,2010-06-14 17:25:25.000001,2010-06-14 17:30:06.999999,934.83,762.076,3783.909,30.9202166203,27.5466393666,5.31801022266
6017115_1_4,3:R31,6089061_1_3,1,2010-06-20 16:35:47.000001,2010-06-20 16:59:02.000001,2010-06-20 16:36:53.000000,2010-06-20 16:41:43.000000,1785.384,557.048,12745.897,25.7456318693,21.6192260548,4.81939914284
6140658_2_1,4:639S,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.161,764.612,3873.772,9.01762395353,7.76019115909,4.74256720556
6023896_1_2,10:F12,6067195_2_4,14,2010-06-07 18:08:28.000000,2010-06-07 18:11:01.000001,2010-06-07 18:51:32.999999,2010-06-07 19:16:28.000000,821.054,762.554,25044.068,20.218146602,15.4822460527,44.1341540513
6124926_2_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,2010-11-05 15:01:32.000000,1277.034,5855.464,10735.271,17.0530663445,8.8377255576,25.2163744598
6032847_2_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,31.072706209,11.4512755286
6005152_1_2,3:627,6072510_1_3,1,2010-06-18 18:38:49.000000,2010-06-18 18:40:25.999999,2010-06-18 18:52:48.000002,2010-06-18 18:59:49.000000,2199.545,723.367,9672.609,7.80685273291,2.27026594044,21.2959627578
6063392_1_7,10:F16,6065846_1_2,1,2010-06-14 17:11:51.999999,2010-06-14 17:56:59.000002,2010-06-14 17:39:57.000000,2010-06-14 17:46:09.000000,3024.205,8315.012,8401.273,30.9202166203,23.9847609413,14.9339924281
6073241_2_4,10:R05,6073513_1_6,1,2010-06-19 22:05:40.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,2010-06-19 22:33:40.999999,1797.5,2498.442,7093.426,29.8408549602,16.9625069049,9.44338388727
6126052_3_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,4.86175056456,24.5224003105
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,10.4035835845,4.29027361865
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,8.45927178291,44.5826863593
6090174_1_4,3:F27,6088818_1_2,10,2010-06-26 18:22:07.000001,2010-06-26 18:35:15.999999,2010-06-26 18:24:09.000000,2010-06-26 18:29:41.000000,2781.854,377.52,4948.195,20.7594760087,18.1994672744,5.63059589053
6056334_1_3,10:A41,6059753_1_4,9,2010-06-17 19:48:19.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,767.769,1464.656,2594.22,16.6187385775,14.2665369828,6.27062186001
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,5.05912271766,5.84589210932
6005073_4_2,3:627,6072510_1_3,1,2010-06-18 18:38:49.000000,2010-06-18 18:40:25.999999,2010-06-18 18:52:48.000002,2010-06-18 18:59:49.000000,2199.545,723.367,9672.609,7.80685273291,2.27026594044,21.2959627578
6100317_1_2,4:R28S,6123890_1_2,18,2010-10-20 14:08:23.999999,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,1268.281,1101.727,6750.892,47.3279189716,45.9003871704,5.56081780454
6069878_1_7,3:R13,6035237_1_2,1,2010-06-09 18:14:05.000001,2010-06-09 18:28:48.000001,2010-06-09 18:19:30.000000,2010-06-09 18:22:26.000000,859.027,768.84,2937.012,7.5160278035,6.4301552207,5.86772001207
